Year,Month,State,Species,Metric Tons,Pounds,$
2001,Oct,Florida West Coast,"DRUM, BLACK",0.3,591,314
2002,Oct,Florida West Coast,"DRUM, BLACK",0.2,366,276
2003,Oct,Florida West Coast,"DRUM, BLACK",0.1,288,130
2004,Oct,Florida West Coast,"DRUM, BLACK",0.1,153,115
2005,Oct,Florida West Coast,"DRUM, BLACK",0.3,610,435
2006,Oct,Florida West Coast,"DRUM, BLACK",0.7,"1,648","1,080"
2007,Oct,Florida West Coast,"DRUM, BLACK",0.1,146,84
2008,Oct,Florida West Coast,"DRUM, BLACK",0.2,366,257
2009,Oct,Florida West Coast,"DRUM, BLACK",0.4,933,535
2010,Oct,Florida West Coast,"DRUM, BLACK",0.1,286,161
2011,Oct,Florida West Coast,"DRUM, BLACK",0.1,269,139
2012,Oct,Florida West Coast,"DRUM, BLACK",0.1,126,90
2013,Oct,Florida West Coast,"DRUM, BLACK",0.5,"1,197",951
2014,Oct,Florida West Coast,"DRUM, BLACK",0.8,"1,749","1,254"
2015,Oct,Florida West Coast,"DRUM, BLACK",0.6,"1,228","1,031"
2016,Oct,Florida West Coast,"DRUM, BLACK",0.3,709,627
2014,Oct,Florida West Coast,DRUMS,0.2,386,924
2015,Oct,Florida West Coast,DRUMS,0,100,337
2016,Oct,Florida West Coast,DRUMS,0,46,210
1990,Oct,Louisiana,"DRUM, BLACK",43.7,"96,429","49,915"
1991,Oct,Louisiana,"DRUM, BLACK",44.7,"98,625","86,806"
1992,Oct,Louisiana,"DRUM, BLACK",135,"297,587","146,889"
1993,Oct,Louisiana,"DRUM, BLACK",97,"213,738","127,478"
1994,Oct,Louisiana,"DRUM, BLACK",100,"220,451","154,546"
1995,Oct,Louisiana,"DRUM, BLACK",40,"88,251","78,926"
1996,Oct,Louisiana,"DRUM, BLACK",51.4,"113,295","74,048"
1997,Oct,Louisiana,"DRUM, BLACK",30.7,"67,621","66,347"
1998,Oct,Louisiana,"DRUM, BLACK",66.7,"147,120","113,631"
1999,Oct,Louisiana,"DRUM, BLACK",55.9,"123,254","86,351"
2000,Oct,Louisiana,"DRUM, BLACK",108.9,"240,189","147,751"
2001,Oct,Louisiana,"DRUM, BLACK",126.6,"279,017","144,990"
2002,Oct,Louisiana,"DRUM, BLACK",94.3,"207,793","136,759"
2003,Oct,Louisiana,"DRUM, BLACK",128,"282,295","170,473"
2004,Oct,Louisiana,"DRUM, BLACK",110.5,"243,524","164,739"
2005,Oct,Louisiana,"DRUM, BLACK",23.4,"51,677","35,289"
2006,Oct,Louisiana,"DRUM, BLACK",63.8,"140,745","121,259"
2007,Oct,Louisiana,"DRUM, BLACK",56.5,"124,509","111,381"
2008,Oct,Louisiana,"DRUM, BLACK",88.8,"195,689","178,417"
2009,Oct,Louisiana,"DRUM, BLACK",101.9,"224,576","185,141"
2010,Oct,Louisiana,"DRUM, BLACK",80.4,"177,226","175,747"
2011,Oct,Louisiana,"DRUM, BLACK",174.5,"384,661","312,150"
2012,Oct,Louisiana,"DRUM, BLACK",167.7,"369,770","312,912"
2013,Oct,Louisiana,"DRUM, BLACK",144.2,"317,861","330,772"
2014,Oct,Louisiana,"DRUM, BLACK",176,"388,106","411,043"
2015,Oct,Louisiana,"DRUM, BLACK",133.3,"293,964","295,033"
2016,Oct,Louisiana,"DRUM, BLACK",145.9,"321,697","351,735"
1990,Oct,Louisiana,"DRUM, FRESHWATER",28.3,"62,335","12,844"
1991,Oct,Louisiana,"DRUM, FRESHWATER",23.3,"51,375","10,539"
1992,Oct,Louisiana,"DRUM, FRESHWATER",16.5,"36,285","7,085"
1993,Oct,Louisiana,"DRUM, FRESHWATER",17.5,"38,576","7,604"
1994,Oct,Louisiana,"DRUM, FRESHWATER",20.5,"45,185","10,142"
1995,Oct,Louisiana,"DRUM, FRESHWATER",12.8,"28,253","5,695"
1996,Oct,Louisiana,"DRUM, FRESHWATER",12.1,"26,685","5,310"
1997,Oct,Louisiana,"DRUM, FRESHWATER",17.7,"39,061","7,941"
1998,Oct,Louisiana,"DRUM, FRESHWATER",15.2,"33,492","6,497"
1999,Oct,Louisiana,"DRUM, FRESHWATER",17.3,"38,150","7,084"
2000,Oct,Louisiana,"DRUM, FRESHWATER",11.2,"24,801","5,266"
2001,Oct,Louisiana,"DRUM, FRESHWATER",23.1,"50,978","8,263"
2002,Oct,Louisiana,"DRUM, FRESHWATER",36.6,"80,721","11,510"
2003,Oct,Louisiana,"DRUM, FRESHWATER",20.8,"45,777","7,154"
2004,Oct,Louisiana,"DRUM, FRESHWATER",19.6,"43,291","6,586"
2005,Oct,Louisiana,"DRUM, FRESHWATER",26.5,"58,321","8,168"
2006,Oct,Louisiana,"DRUM, FRESHWATER",16.6,"36,672","5,725"
2007,Oct,Louisiana,"DRUM, FRESHWATER",21.2,"46,820","7,049"
2008,Oct,Louisiana,"DRUM, FRESHWATER",25.1,"55,303","8,834"
2009,Oct,Louisiana,"DRUM, FRESHWATER",24.8,"54,750","8,584"
2010,Oct,Louisiana,"DRUM, FRESHWATER",25.2,"55,557","9,227"
2011,Oct,Louisiana,"DRUM, FRESHWATER",22.9,"50,432","8,066"
2012,Oct,Louisiana,"DRUM, FRESHWATER",13.8,"30,394","4,753"
2013,Oct,Louisiana,"DRUM, FRESHWATER",17.5,"38,544","8,668"
2014,Oct,Louisiana,"DRUM, FRESHWATER",24,"52,961","12,527"
2015,Oct,Louisiana,"DRUM, FRESHWATER",19.7,"43,337","7,618"
2016,Oct,Louisiana,"DRUM, FRESHWATER",13.9,"30,649","5,318"
1990,Oct,Mississippi,"DRUM, BLACK",0.7,"1,469",961
1991,Oct,Mississippi,"DRUM, BLACK",0.6,"1,389","1,546"
1992,Oct,Mississippi,"DRUM, BLACK",0.8,"1,794","1,008"
1993,Oct,Mississippi,"DRUM, BLACK",1.6,"3,477","1,517"
1994,Oct,Mississippi,"DRUM, BLACK",6.7,"14,719","8,803"
1995,Oct,Mississippi,"DRUM, BLACK",0.4,945,632
1996,Oct,Mississippi,"DRUM, BLACK",4.3,"9,578","4,813"
1997,Oct,Mississippi,"DRUM, BLACK",0.2,459,228
1998,Oct,Mississippi,"DRUM, BLACK",0.4,822,610
2000,Oct,Mississippi,"DRUM, BLACK",1.4,"3,041","1,337"
2001,Oct,Mississippi,"DRUM, BLACK",0.3,699,413
2002,Oct,Mississippi,"DRUM, BLACK",0,110,38
2009,Oct,Mississippi,"DRUM, BLACK",0.2,455,168
2010,Oct,Mississippi,"DRUM, BLACK",0.1,322,170
2011,Oct,Mississippi,"DRUM, BLACK",0,108,50
2012,Oct,Mississippi,"DRUM, BLACK",0.1,173,122
2013,Oct,Mississippi,"DRUM, BLACK",0.3,580,317
2014,Oct,Mississippi,"DRUM, BLACK",0.1,182,79
2015,Oct,Mississippi,"DRUM, BLACK",0.1,184,158
2016,Oct,Mississippi,"DRUM, BLACK",0.1,128,110
1990,Oct,Mississippi,"DRUM, RED",0.1,268,373
1991,Oct,Mississippi,"DRUM, RED",0.3,711,"1,162"
1992,Oct,Mississippi,"DRUM, RED",1.3,"2,910","5,041"
1993,Oct,Mississippi,"DRUM, RED",3.5,"7,743","8,705"
1994,Oct,Mississippi,"DRUM, RED",7.1,"15,651","18,694"
1995,Oct,Mississippi,"DRUM, RED",3.4,"7,432","9,208"
1996,Oct,Mississippi,"DRUM, RED",2.8,"6,178","7,715"
1997,Oct,Mississippi,"DRUM, RED",0.6,"1,226","1,952"
1998,Oct,Mississippi,"DRUM, RED",2.3,"5,017","8,459"
1999,Oct,Mississippi,"DRUM, RED",2.3,"4,961","6,474"
2000,Oct,Mississippi,"DRUM, RED",2.7,"5,870","8,643"
2001,Oct,Mississippi,"DRUM, RED",0.9,"2,042","3,389"
2002,Oct,Mississippi,"DRUM, RED",0.5,"1,074","1,450"
2003,Oct,Mississippi,"DRUM, RED",0.5,"1,001","1,521"
2004,Oct,Mississippi,"DRUM, RED",0.4,815,"1,193"
2006,Oct,Mississippi,"DRUM, RED",0.5,"1,054","1,265"
2007,Oct,Mississippi,"DRUM, RED",0.7,"1,603","2,409"
2008,Oct,Mississippi,"DRUM, RED",1,"2,253","3,458"
2009,Oct,Mississippi,"DRUM, RED",1.4,"3,051","4,674"
2010,Oct,Mississippi,"DRUM, RED",1.5,"3,346","6,719"
2011,Oct,Mississippi,"DRUM, RED",0.2,423,868
2012,Oct,Mississippi,"DRUM, RED",1,"2,303","4,709"
2013,Oct,Mississippi,"DRUM, RED",1.8,"4,004","8,116"
2015,Oct,Mississippi,"DRUM, RED",4.1,"9,075","23,084"
2016,Oct,Mississippi,"DRUM, RED",3,"6,594","16,832"
1990,Oct,Texas,"DRUM, BLACK",9.2,"20,309","20,619"
1991,Oct,Texas,"DRUM, BLACK",34.8,"76,644","73,714"
1992,Oct,Texas,"DRUM, BLACK",23.1,"50,957","36,794"
1993,Oct,Texas,"DRUM, BLACK",50.4,"111,073","83,113"
1994,Oct,Texas,"DRUM, BLACK",83.6,"184,406","145,302"
1995,Oct,Texas,"DRUM, BLACK",117.1,"258,140","297,867"
1996,Oct,Texas,"DRUM, BLACK",180.9,"398,900","363,810"
1997,Oct,Texas,"DRUM, BLACK",146.9,"323,903","257,758"
1998,Oct,Texas,"DRUM, BLACK",134.3,"296,031","280,150"
1999,Oct,Texas,"DRUM, BLACK",134.8,"297,092","268,189"
2000,Oct,Texas,"DRUM, BLACK",107.9,"237,899","156,484"
2001,Oct,Texas,"DRUM, BLACK",79.2,"174,613","129,014"
2002,Oct,Texas,"DRUM, BLACK",90.7,"200,040","165,331"
2003,Oct,Texas,"DRUM, BLACK",67.9,"149,619","122,728"
2004,Oct,Texas,"DRUM, BLACK",68.1,"150,076","116,985"
2005,Oct,Texas,"DRUM, BLACK",131.5,"289,873","236,698"
2006,Oct,Texas,"DRUM, BLACK",76.4,"168,426","171,125"
2007,Oct,Texas,"DRUM, BLACK",68.7,"151,525","147,989"
2008,Oct,Texas,"DRUM, BLACK",65.7,"144,889","131,267"
2009,Oct,Texas,"DRUM, BLACK",43.5,"95,948","77,197"
2010,Oct,Texas,"DRUM, BLACK",82.8,"182,563","168,600"
2011,Oct,Texas,"DRUM, BLACK",68.2,"150,338","106,795"
2012,Oct,Texas,"DRUM, BLACK",68,"149,902","142,308"
2013,Oct,Texas,"DRUM, BLACK",67.6,"148,937","179,292"
2014,Oct,Texas,"DRUM, BLACK",59.4,"130,994","163,434"
2015,Oct,Texas,"DRUM, BLACK",79.9,"176,150","194,695"
2016,Oct,Texas,"DRUM, BLACK",93.5,"206,122","242,892"
1990,Nov,Alabama,"DRUM, BLACK",0.5,"1,062",265
1991,Nov,Alabama,"DRUM, BLACK",3,"6,509","1,429"
1992,Nov,Alabama,"DRUM, BLACK",0.9,"2,013",555
1993,Nov,Alabama,"DRUM, BLACK",2.6,"5,647","1,626"
1994,Nov,Alabama,"DRUM, BLACK",2.7,"6,032",986
1995,Nov,Alabama,"DRUM, BLACK",1.4,"3,094",895
1996,Nov,Alabama,"DRUM, BLACK",1.5,"3,411","1,683"
1997,Nov,Alabama,"DRUM, BLACK",2,"4,518","1,748"
1998,Nov,Alabama,"DRUM, BLACK",1.7,"3,769","1,679"
1999,Nov,Alabama,"DRUM, BLACK",0.6,"1,383",678
2000,Nov,Alabama,"DRUM, BLACK",5.6,"12,363","6,775"
2001,Nov,Alabama,"DRUM, BLACK",0.3,726,213
2002,Nov,Alabama,"DRUM, BLACK",1.5,"3,304","1,441"
2003,Nov,Alabama,"DRUM, BLACK",1.3,"2,911","1,859"
2004,Nov,Alabama,"DRUM, BLACK",0.3,592,240
2005,Nov,Alabama,"DRUM, BLACK",2,"4,412","1,612"
2006,Nov,Alabama,"DRUM, BLACK",2.4,"5,306","3,446"
2007,Nov,Alabama,"DRUM, BLACK",10,"22,073","8,940"
2008,Nov,Alabama,"DRUM, BLACK",20.2,"44,557","12,468"
2009,Nov,Alabama,"DRUM, BLACK",2.5,"5,555","1,877"
2010,Nov,Alabama,"DRUM, BLACK",4.3,"9,396","3,014"
2011,Nov,Alabama,"DRUM, BLACK",3.9,"8,590","2,175"
2012,Nov,Alabama,"DRUM, BLACK",1.6,"3,466","1,337"
2013,Nov,Alabama,"DRUM, BLACK",4,"8,742","2,889"
2014,Nov,Alabama,"DRUM, BLACK",1,"2,277","1,091"
2015,Nov,Alabama,"DRUM, BLACK",0.9,"2,060",527
2016,Nov,Alabama,"DRUM, BLACK",2.1,"4,538",982
2002,Nov,Alabama,"DRUM, RED",0.3,630,"1,020"
2002,Nov,Alabama,DRUMS,0.4,925,516
2006,Nov,Alabama,DRUMS,0.2,347,205
2008,Nov,Alabama,DRUMS,0,36,17
2009,Nov,Alabama,DRUMS,0.1,164,87
2010,Nov,Alabama,DRUMS,0,78,45
2012,Nov,Alabama,DRUMS,0.2,409,111
2013,Nov,Alabama,DRUMS,0,65,38
2015,Nov,Alabama,DRUMS,0,7,6
2016,Nov,Alabama,DRUMS,0,65,41
1990,Nov,Florida West Coast,"DRUM, BLACK",2.3,"4,985","1,578"
1991,Nov,Florida West Coast,"DRUM, BLACK",3.7,"8,109","3,095"
1992,Nov,Florida West Coast,"DRUM, BLACK",4,"8,861","3,406"
1993,Nov,Florida West Coast,"DRUM, BLACK",2.3,"5,155","2,091"
1994,Nov,Florida West Coast,"DRUM, BLACK",2.3,"4,988","2,082"
1995,Nov,Florida West Coast,"DRUM, BLACK",0.2,417,423
1996,Nov,Florida West Coast,"DRUM, BLACK",0.4,783,495
1997,Nov,Florida West Coast,"DRUM, BLACK",0.5,"1,121",668
1998,Nov,Florida West Coast,"DRUM, BLACK",0.3,562,285
1999,Nov,Florida West Coast,"DRUM, BLACK",0.8,"1,720","1,015"
2000,Nov,Florida West Coast,"DRUM, BLACK",0.3,657,431
2001,Nov,Florida West Coast,"DRUM, BLACK",0.2,491,302
2002,Nov,Florida West Coast,"DRUM, BLACK",0.1,296,185
2003,Nov,Florida West Coast,"DRUM, BLACK",0.2,367,203
2004,Nov,Florida West Coast,"DRUM, BLACK",0.1,298,183
2005,Nov,Florida West Coast,"DRUM, BLACK",0.1,288,195
2006,Nov,Florida West Coast,"DRUM, BLACK",0.5,"1,202",747
2007,Nov,Florida West Coast,"DRUM, BLACK",0.3,610,331
2008,Nov,Florida West Coast,"DRUM, BLACK",0.2,482,223
2009,Nov,Florida West Coast,"DRUM, BLACK",0.2,422,286
2010,Nov,Florida West Coast,"DRUM, BLACK",0.9,"1,888","1,112"
2011,Nov,Florida West Coast,"DRUM, BLACK",0.2,398,302
2012,Nov,Florida West Coast,"DRUM, BLACK",0.3,672,461
2013,Nov,Florida West Coast,"DRUM, BLACK",1.6,"3,506","2,428"
2014,Nov,Florida West Coast,"DRUM, BLACK",1.5,"3,414","2,464"
2015,Nov,Florida West Coast,"DRUM, BLACK",0.7,"1,630","1,212"
2016,Nov,Florida West Coast,"DRUM, BLACK",0.4,876,652
2014,Nov,Florida West Coast,DRUMS,0.1,111,453
2015,Nov,Florida West Coast,DRUMS,0.1,168,824
2016,Nov,Florida West Coast,DRUMS,0,44,109
1990,Nov,Louisiana,"DRUM, BLACK",54.5,"120,103","64,914"
1991,Nov,Louisiana,"DRUM, BLACK",71.6,"157,753","94,477"
1992,Nov,Louisiana,"DRUM, BLACK",92.4,"203,780","102,378"
1993,Nov,Louisiana,"DRUM, BLACK",113,"249,089","107,587"
1994,Nov,Louisiana,"DRUM, BLACK",115.8,"255,313","181,190"
1995,Nov,Louisiana,"DRUM, BLACK",22.2,"48,919","39,042"
1996,Nov,Louisiana,"DRUM, BLACK",69.3,"152,761","89,042"
1997,Nov,Louisiana,"DRUM, BLACK",41,"90,444","64,677"
1998,Nov,Louisiana,"DRUM, BLACK",53.2,"117,187","82,813"
1999,Nov,Louisiana,"DRUM, BLACK",54.8,"120,871","76,086"
2000,Nov,Louisiana,"DRUM, BLACK",117.4,"258,791","123,203"
2001,Nov,Louisiana,"DRUM, BLACK",72.9,"160,766","54,172"
2002,Nov,Louisiana,"DRUM, BLACK",98.2,"216,535","90,604"
2003,Nov,Louisiana,"DRUM, BLACK",113.2,"249,655","137,613"
2004,Nov,Louisiana,"DRUM, BLACK",127.4,"280,814","170,850"
2005,Nov,Louisiana,"DRUM, BLACK",40.6,"89,403","62,936"
2006,Nov,Louisiana,"DRUM, BLACK",96.8,"213,405","143,400"
2007,Nov,Louisiana,"DRUM, BLACK",86.2,"190,023","157,925"
2008,Nov,Louisiana,"DRUM, BLACK",62.8,"138,401","101,411"
2009,Nov,Louisiana,"DRUM, BLACK",164.1,"361,768","259,052"
2010,Nov,Louisiana,"DRUM, BLACK",123.5,"272,314","242,396"
2011,Nov,Louisiana,"DRUM, BLACK",138.9,"306,112","223,524"
2012,Nov,Louisiana,"DRUM, BLACK",172.4,"380,046","325,835"
2013,Nov,Louisiana,"DRUM, BLACK",126.7,"279,251","286,086"
2014,Nov,Louisiana,"DRUM, BLACK",157,"346,022","327,217"
2015,Nov,Louisiana,"DRUM, BLACK",163.1,"359,487","354,084"
2016,Nov,Louisiana,"DRUM, BLACK",157.9,"348,186","379,115"
1990,Nov,Louisiana,"DRUM, FRESHWATER",20.8,"45,848","11,473"
1991,Nov,Louisiana,"DRUM, FRESHWATER",23.3,"51,449","10,788"
1992,Nov,Louisiana,"DRUM, FRESHWATER",15.8,"34,775","6,921"
1993,Nov,Louisiana,"DRUM, FRESHWATER",22.9,"50,586","9,558"
1994,Nov,Louisiana,"DRUM, FRESHWATER",18.6,"40,935","9,357"
1995,Nov,Louisiana,"DRUM, FRESHWATER",8.5,"18,762","3,823"
1996,Nov,Louisiana,"DRUM, FRESHWATER",13.5,"29,850","5,958"
1997,Nov,Louisiana,"DRUM, FRESHWATER",11.2,"24,587","4,944"
1998,Nov,Louisiana,"DRUM, FRESHWATER",10.9,"23,957","4,118"
1999,Nov,Louisiana,"DRUM, FRESHWATER",15.4,"33,974","5,528"
2000,Nov,Louisiana,"DRUM, FRESHWATER",12.8,"28,322","5,423"
2001,Nov,Louisiana,"DRUM, FRESHWATER",19.4,"42,760","6,719"
2002,Nov,Louisiana,"DRUM, FRESHWATER",35.1,"77,436","11,263"
2003,Nov,Louisiana,"DRUM, FRESHWATER",14.1,"31,015","4,184"
2004,Nov,Louisiana,"DRUM, FRESHWATER",22.6,"49,765","7,207"
2005,Nov,Louisiana,"DRUM, FRESHWATER",13.3,"29,289","4,226"
2006,Nov,Louisiana,"DRUM, FRESHWATER",22.4,"49,352","7,254"
2007,Nov,Louisiana,"DRUM, FRESHWATER",20,"44,062","6,551"
2008,Nov,Louisiana,"DRUM, FRESHWATER",19.2,"42,226","6,742"
2009,Nov,Louisiana,"DRUM, FRESHWATER",24.8,"54,779","8,594"
2010,Nov,Louisiana,"DRUM, FRESHWATER",15.9,"35,083","5,457"
2011,Nov,Louisiana,"DRUM, FRESHWATER",15.8,"34,849","5,460"
2012,Nov,Louisiana,"DRUM, FRESHWATER",13.3,"29,252","4,427"
2013,Nov,Louisiana,"DRUM, FRESHWATER",19.1,"42,051","8,512"
2014,Nov,Louisiana,"DRUM, FRESHWATER",17.5,"38,646","8,503"
2015,Nov,Louisiana,"DRUM, FRESHWATER",21,"46,383","7,994"
2016,Nov,Louisiana,"DRUM, FRESHWATER",10.2,"22,573","3,691"
1990,Nov,Mississippi,"DRUM, BLACK",51.5,"113,582","25,141"
1991,Nov,Mississippi,"DRUM, BLACK",2.7,"6,049","3,153"
1992,Nov,Mississippi,"DRUM, BLACK",2.7,"5,988","3,227"
1993,Nov,Mississippi,"DRUM, BLACK",3.5,"7,769","4,259"
1994,Nov,Mississippi,"DRUM, BLACK",5.1,"11,182","6,453"
1995,Nov,Mississippi,"DRUM, BLACK",2.2,"4,834","2,897"
1996,Nov,Mississippi,"DRUM, BLACK",10,"22,049","7,364"
1997,Nov,Mississippi,"DRUM, BLACK",0.7,"1,474",737
1998,Nov,Mississippi,"DRUM, BLACK",3.4,"7,471","5,207"
1999,Nov,Mississippi,"DRUM, BLACK",0.4,985,695
2000,Nov,Mississippi,"DRUM, BLACK",1.6,"3,576","1,766"
2001,Nov,Mississippi,"DRUM, BLACK",0.3,571,287
2002,Nov,Mississippi,"DRUM, BLACK",0.2,338,198
2004,Nov,Mississippi,"DRUM, BLACK",1.4,"3,014",413
2008,Nov,Mississippi,"DRUM, BLACK",0.7,"1,491",308
2009,Nov,Mississippi,"DRUM, BLACK",0.5,"1,135",501
2010,Nov,Mississippi,"DRUM, BLACK",0.1,247,130
2011,Nov,Mississippi,"DRUM, BLACK",0,32,17
2012,Nov,Mississippi,"DRUM, BLACK",0,104,95
2013,Nov,Mississippi,"DRUM, BLACK",0.4,788,681
2014,Nov,Mississippi,"DRUM, BLACK",0,68,76
2015,Nov,Mississippi,"DRUM, BLACK",0.1,308,481
1990,Nov,Mississippi,"DRUM, RED",0.2,403,602
1991,Nov,Mississippi,"DRUM, RED",3.4,"7,542","10,534"
1992,Nov,Mississippi,"DRUM, RED",4.2,"9,300","14,259"
1993,Nov,Mississippi,"DRUM, RED",8,"17,731","23,012"
1994,Nov,Mississippi,"DRUM, RED",6.1,"13,426","16,636"
1995,Nov,Mississippi,"DRUM, RED",4.2,"9,227","11,720"
1996,Nov,Mississippi,"DRUM, RED",3.9,"8,514","10,669"
1997,Nov,Mississippi,"DRUM, RED",2.1,"4,549","5,773"
1998,Nov,Mississippi,"DRUM, RED",1.9,"4,178","7,324"
1999,Nov,Mississippi,"DRUM, RED",1.7,"3,674","4,776"
2000,Nov,Mississippi,"DRUM, RED",4.3,"9,457","12,907"
2001,Nov,Mississippi,"DRUM, RED",0.7,"1,640","1,907"
2002,Nov,Mississippi,"DRUM, RED",1,"2,108","2,531"
2003,Nov,Mississippi,"DRUM, RED",1.2,"2,636","3,997"
2004,Nov,Mississippi,"DRUM, RED",0.4,934,"1,111"
2005,Nov,Mississippi,"DRUM, RED",2.1,"4,579","6,010"
2006,Nov,Mississippi,"DRUM, RED",2.1,"4,611","6,111"
2007,Nov,Mississippi,"DRUM, RED",1.7,"3,845","5,688"
2008,Nov,Mississippi,"DRUM, RED",0.9,"2,087","3,131"
2009,Nov,Mississippi,"DRUM, RED",2,"4,457","7,351"
2010,Nov,Mississippi,"DRUM, RED",2.6,"5,659","10,986"
2012,Nov,Mississippi,"DRUM, RED",1.2,"2,688","5,417"
2013,Nov,Mississippi,"DRUM, RED",1.9,"4,240","8,429"
2016,Nov,Mississippi,"DRUM, RED",1.7,"3,814","10,246"
1990,Nov,Texas,"DRUM, BLACK",20.3,"44,697","28,468"
1991,Nov,Texas,"DRUM, BLACK",24.8,"54,633","42,336"
1992,Nov,Texas,"DRUM, BLACK",27.2,"60,010","42,059"
1993,Nov,Texas,"DRUM, BLACK",47.6,"104,897","51,048"
1994,Nov,Texas,"DRUM, BLACK",85.9,"189,344","138,662"
1995,Nov,Texas,"DRUM, BLACK",134.3,"296,015","220,914"
1996,Nov,Texas,"DRUM, BLACK",150.7,"332,137","217,682"
1997,Nov,Texas,"DRUM, BLACK",142,"313,163","196,626"
1998,Nov,Texas,"DRUM, BLACK",133,"293,227","244,866"
1999,Nov,Texas,"DRUM, BLACK",122.1,"269,222","174,334"
2000,Nov,Texas,"DRUM, BLACK",113.1,"249,240","148,804"
2001,Nov,Texas,"DRUM, BLACK",76,"167,610","93,755"
2002,Nov,Texas,"DRUM, BLACK",51.4,"113,366","67,285"
2003,Nov,Texas,"DRUM, BLACK",65.3,"143,928","113,214"
2004,Nov,Texas,"DRUM, BLACK",65.3,"144,002","103,811"
2005,Nov,Texas,"DRUM, BLACK",102.2,"225,255","155,300"
2006,Nov,Texas,"DRUM, BLACK",68.6,"151,150","123,021"
2007,Nov,Texas,"DRUM, BLACK",68,"150,022","136,824"
2008,Nov,Texas,"DRUM, BLACK",44.7,"98,634","68,685"
2009,Nov,Texas,"DRUM, BLACK",50.5,"111,403","83,097"
2010,Nov,Texas,"DRUM, BLACK",56.7,"125,092","96,418"
2011,Nov,Texas,"DRUM, BLACK",86.4,"190,547","130,107"
2012,Nov,Texas,"DRUM, BLACK",51.5,"113,509","98,244"
2013,Nov,Texas,"DRUM, BLACK",74.5,"164,165","167,982"
2014,Nov,Texas,"DRUM, BLACK",83.6,"184,314","196,790"
2015,Nov,Texas,"DRUM, BLACK",66.4,"146,480","151,351"
2016,Nov,Texas,"DRUM, BLACK",73.7,"162,429","168,268"
1990,Dec,Alabama,"DRUM, BLACK",0.4,876,218
1991,Dec,Alabama,"DRUM, BLACK",0.8,"1,865",454
1992,Dec,Alabama,"DRUM, BLACK",1.1,"2,328",876
1993,Dec,Alabama,"DRUM, BLACK",0.4,938,260
1994,Dec,Alabama,"DRUM, BLACK",2.3,"5,046",566
1995,Dec,Alabama,"DRUM, BLACK",0.3,750,240
1996,Dec,Alabama,"DRUM, BLACK",0.6,"1,408",698
1998,Dec,Alabama,"DRUM, BLACK",0.3,762,317
1999,Dec,Alabama,"DRUM, BLACK",0.2,545,324
2000,Dec,Alabama,"DRUM, BLACK",6.7,"14,868","6,607"
2001,Dec,Alabama,"DRUM, BLACK",0.4,943,515
2002,Dec,Alabama,"DRUM, BLACK",0.9,"1,886",837
2003,Dec,Alabama,"DRUM, BLACK",0.3,654,397
2004,Dec,Alabama,"DRUM, BLACK",0.1,228,104
2005,Dec,Alabama,"DRUM, BLACK",0.3,767,351
2006,Dec,Alabama,"DRUM, BLACK",0.5,"1,083",501
2007,Dec,Alabama,"DRUM, BLACK",1.8,"3,995","1,463"
2008,Dec,Alabama,"DRUM, BLACK",7.3,"16,058","3,290"
2009,Dec,Alabama,"DRUM, BLACK",4.4,"9,667","1,861"
2010,Dec,Alabama,"DRUM, BLACK",1.3,"2,777","1,138"
2011,Dec,Alabama,"DRUM, BLACK",4.2,"9,274","2,743"
2012,Dec,Alabama,"DRUM, BLACK",1.3,"2,893","1,135"
2013,Dec,Alabama,"DRUM, BLACK",3,"6,627","2,096"
2014,Dec,Alabama,"DRUM, BLACK",5.4,"11,825","5,414"
2015,Dec,Alabama,"DRUM, BLACK",1.2,"2,660","1,507"
2016,Dec,Alabama,"DRUM, BLACK",4.9,"10,850","2,415"
2002,Dec,Alabama,"DRUM, RED",0.1,183,309
2002,Dec,Alabama,DRUMS,0.2,389,198
2005,Dec,Alabama,DRUMS,0.2,403,275
2008,Dec,Alabama,DRUMS,0,85,49
2009,Dec,Alabama,DRUMS,0,87,46
1990,Dec,Florida West Coast,"DRUM, BLACK",4,"8,801","3,534"
1991,Dec,Florida West Coast,"DRUM, BLACK",3.4,"7,536","2,864"
1992,Dec,Florida West Coast,"DRUM, BLACK",4.2,"9,293","3,295"
1993,Dec,Florida West Coast,"DRUM, BLACK",2.9,"6,362","2,315"
1994,Dec,Florida West Coast,"DRUM, BLACK",2.5,"5,428","2,137"
1995,Dec,Florida West Coast,"DRUM, BLACK",0.3,682,410
1996,Dec,Florida West Coast,"DRUM, BLACK",0.4,933,826
1997,Dec,Florida West Coast,"DRUM, BLACK",0.4,895,575
1998,Dec,Florida West Coast,"DRUM, BLACK",0.3,606,392
1999,Dec,Florida West Coast,"DRUM, BLACK",0.7,"1,456",759
2000,Dec,Florida West Coast,"DRUM, BLACK",1,"2,169","1,258"
2001,Dec,Florida West Coast,"DRUM, BLACK",0.2,359,221
2002,Dec,Florida West Coast,"DRUM, BLACK",0.2,345,171
2003,Dec,Florida West Coast,"DRUM, BLACK",0.2,445,181
2004,Dec,Florida West Coast,"DRUM, BLACK",0.1,260,131
2005,Dec,Florida West Coast,"DRUM, BLACK",0.2,363,212
2006,Dec,Florida West Coast,"DRUM, BLACK",0.3,710,520
2007,Dec,Florida West Coast,"DRUM, BLACK",1.2,"2,679","1,527"
2008,Dec,Florida West Coast,"DRUM, BLACK",0.7,"1,621",770
